"Plot_Number","Tag_Num","Tree.ID","X.Ally","Y.Ally","Elevation.Ally","Total.Height.Ally","Height.To.Crown.Base.Ally","Max.Crown.Diameter.Ally","Min.Crown.Diameter.Ally","Crown.Rotation.Ally","R.Ally","G.Ally","B.Ally","DBH.Ally","Lean.Angle.From.Vertical.Ally","Lean.Azimuth.Ally","Status.Code.Ally","TopX.Ally","TopY.Ally","X.Bob","Y.Bob","Elevation.Bob","Total.Height.Bob","Height.To.Crown.Base.Bob","Max.Crown.Diameter.Bob","Min.Crown.Diameter.Bob","Crown.Rotation.Bob","R.Bob","G.Bob","B.Bob","DBH.Bob","Lean.Angle.From.Vertical.Bob","Lean.Azimuth.Bob","Status.Code.Bob","TopX.Bob","TopY.Bob","diffX","diffY","diffTopX","diffTopY","diff","diffTop","PlotID","Study","Year","Plot_Name","Species","DBH_cm","LiDAR_visible","Distance","Azimuth","Anomaly_Num","Anomaly1","Anomaly2","Anomaly3","Bear_damage_percent","Note","Xfield","Yfield","hanusHt","fvsHt","origdiffX.Ally","origdiffY.Ally","origdiff.Ally","origdiffX.Bob","origdiffY.Bob","origdiff.Bob","heightdiff","aveBaseX","aveBaseY","aveBaseElevation","aveHeight","aveTopX","aveTopY","topElevation","aveCrownDia","DataFile","FileTitle","Total.return.count","Return.1.count","Return.2.count","Return.3.count","Return.4.count","Return.5.count","Return.6.count","Return.7.count","Return.8.count","Return.9.count","Other.return.count","Elev.minimum","Elev.maximum","Elev.mean","Elev.mode","Elev.stddev","Elev.variance","Elev.CV","Elev.IQ","Elev.skewness","Elev.kurtosis","Elev.AAD","Elev.MAD.median","Elev.MAD.mode","Elev.L1","Elev.L2","Elev.L3","Elev.L4","Elev.L.CV","Elev.L.skewness","Elev.L.kurtosis","Elev.P01","Elev.P05","Elev.P10","Elev.P20","Elev.P25","Elev.P30","Elev.P40","Elev.P50","Elev.P60","Elev.P70","Elev.P75","Elev.P80","Elev.P90","Elev.P95","Elev.P99","Canopy.relief.ratio","Elev.SQRT.mean.SQ","Elev.CURT.mean.CUBE","Int.minimum","Int.maximum","Int.mean","Int.mode","Int.stddev","Int.variance","Int.CV","Int.IQ","Int.skewness","Int.kurtosis","Int.AAD","Int.L1","Int.L2","Int.L3","Int.L4","Int.L.CV","Int.L.skewness","Int.L.kurtosis","Int.P01","Int.P05","Int.P10","Int.P20","Int.P25","Int.P30","Int.P40","Int.P50","Int.P60","Int.P70","Int.P75","Int.P80","Int.P90","Int.P95","Int.P99","Profile.area"
16,18,"16_18_TSHE",411353.745,5277025.512,267.610483,30.169382,18.101629,3.981671,3.981671,0,244,120,50,0.339,0.917121,177.685679,0,411353.764500006,5277025.02949981,411353.882362,5277024.7678,-32767,30.11674,18.070044,3.981671,3.981671,0,244,120,50,0.339,0.675853,299.810456,0,411353.57412522,5277024.94440358,-0.137362000008579,0.744200000539422,0.190374785219319,0.0850962335243821,0.756770744578061,0.208528002453719,16,"T3",2021,"16_A_Alt-2_EVDP_4","TSHE",33.9,"Y",14.4,252,0,0,NA,NA,NA,NA,411353.982586165,5277024.29745528,30.4451695858176,24.8854448311085,-0.237586165021639,1.21454472001642,1.23756456911527,-0.10022416501306,0.470344719476998,0.480904396312262,0.0526419999999987,411353.813681,5277025.1399,267.610483,30.143061,411353.669312613,5277024.9869517,297.753544,3.981671,"D:\T3_DroneLidar\Aa\Plots 16,31\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_16_Tree_18.las","Plot_16_Tree_18",854,837,17,0,0,0,0,0,0,0,0,0,2.397,0.916423,0,0.595906,0.355104,0.650253,0.8535,0.240366,2.307684,0.481524,0.4665,0.887,0.916423,0.339499,0.018287,0.024326,0.370461,0.053865,0.071653,0.005,0.027,0.0765,0.2496,0.52225,0.6199,0.768,0.887,1.0118,1.2379,1.37575,1.4314,1.7752,1.9907,2.236099,0.382321,1.092941,1.215443,140,249,183.97541,176.333333,17.644745,311.337027,0.095908,26,0.644251,3.226163,14.302242,183.97541,9.792238,1.303071,1.005531,0.053226,0.133072,0.102687,153,159,166,172,172,172,178,178,185,191,198,198,210,217,236,39.930239
16,2,"16_2_TSHE",411381.897,5277033.492,259.454563,31.423713,18.854227,3.774874,3.774874,0,244,120,50,0.316,0.513398,27.611641,0,411382.027500012,5277033.74150002,411381.929125,5277033.559404,-32767,31.425429,18.855257,3.774874,3.774874,0,244,120,50,0.316,0.559096,59.420773,0,411382.193125145,5277033.71540409,-0.0321250000270084,-0.0674040000885725,-0.165625132794958,0.0260959351435304,0.074668031008428,0.167668370435102,16,"T3",2021,"16_A_Alt-2_EVDP_4","TSHE",31.6,"Y",14.9,69,0,0,NA,NA,NA,NA,411381.588148354,5277034.08698245,28.9769463703498,23.5929655295215,0.308851645968389,-0.594982450827956,0.67036814960932,0.340976645995397,-0.527578450739384,0.62817521027086,0.00171600000000183,411381.9130625,5277033.525702,259.454563,31.424571,411382.110312579,5277033.72845205,290.879134,3.774874,"D:\T3_DroneLidar\Aa\Plots 16,31\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_16_Tree_2.las","Plot_16_Tree_2",1800,1712,87,1,0,0,0,0,0,0,0,0.001,3,0.870607,0.14381,0.813237,0.661355,0.934103,1.25275,0.785007,2.454106,0.701996,0.5105,0.44619,0.870607,0.44541,0.109039,0.004794,0.511609,0.244806,0.010763,0.006,0.036,0.076,0.1348,0.162,0.196,0.2766,0.59,1.0654,1.2739,1.41475,1.544,2.2811,2.48805,2.80604,0.289966,1.191194,1.41084,147,255,190.02,184.714286,17.453747,304.633285,0.091852,26,0.478902,2.986656,13.923311,190.02,9.7286,0.965916,1.22606,0.051198,0.099286,0.126026,159,166,172,178,178,178,185,185,191,198,204,204,217,223,230,29.995898
16,21,"16_21_TSHE",411352.918,5277037.078,266.389865,30.77213,18.463278,4.137819,4.137819,0,244,120,50,0.357,0.458205,309.641614,0,411352.728500054,5277037.23499996,411352.91921,5277037.072419,-32767,30.762428,18.457457,4.137819,4.137819,0,244,120,50,0.357,0.63854,337.61033,0,411352.788625309,5277037.38940341,-0.00121000001672655,0.00558099988847971,-0.0601252546766773,-0.154403451830149,0.00571066194023852,0.165696928719275,16,"T3",2021,"16_A_Alt-2_EVDP_4","TSHE",35.7,"Y",16.9,295,0,0,NA,NA,NA,NA,411352.361198399,5277035.88954862,31.5506661666887,25.861370213375,0.556801601022016,1.18845137953758,1.31241940873543,0.558011601038743,1.1828703796491,1.30788351237602,0.00970200000000077,411352.918605,5277037.0752095,266.389865,30.767279,411352.758562681,5277037.31220169,297.157144,4.137819,"D:\T3_DroneLidar\Aa\Plots 16,31\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_16_Tree_21.las","Plot_16_Tree_21",2966,2866,100,0,0,0,0,0,0,0,0,0,3,1.045516,0.571429,0.738959,0.54606,0.706788,1.144,0.681778,2.437257,0.624229,0.481,0.3925,1.045516,0.413006,0.075396,0.024315,0.395026,0.182553,0.058874,0.021,0.09625,0.219,0.406,0.479,0.543,0.674,0.8255,0.995,1.405,1.623,1.775,2.168,2.432,2.843,0.348505,1.280226,1.462794,140,255,190.890762,183.809524,16.729175,279.865297,0.087637,20,0.731315,3.622827,12.551431,190.890762,9.094611,1.237254,1.5748,0.047643,0.136043,0.173158,159,166,172,178,178,185,185,191,191,198,198,198,217,223,236,35.754644
16,24,"16_24_TSHE",411361.113,5277045.2905,262.754424,30.533644,18.320187,3.443195,3.443195,0,244,120,50,0.281,1.044979,323.912108,0,411360.78500014,5277045.7404998,411361.170125,5277045.440904,-32767,30.551018,18.330611,3.443195,3.443195,0,244,120,50,0.281,0.750555,318.342682,0,411360.904124884,5277045.73990413,-0.0571249999920838,-0.150403999723494,-0.119124744436704,0.000595669262111187,0.160887006178002,0.119126233714408,16,"T3",2021,"16_A_Alt-2_EVDP_4","TSHE",28.1,"Y",17.7,336,0,0,NA,NA,NA,NA,411360.478561417,5277044.9170546,26.6111219173341,21.5199684586093,0.634438582987059,0.373445400036871,0.736188686677082,0.691563582979143,0.523849399760365,0.867570390765063,0.0173740000000002,411361.1415625,5277045.365702,262.754424,30.542331,411360.844562512,5277045.74020196,293.296755,3.443195,"D:\T3_DroneLidar\Aa\Plots 16,31\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_16_Tree_24.las","Plot_16_Tree_24",2312,2184,128,0,0,0,0,0,0,0,0,0,3,1.084462,0.333333,0.716846,0.513868,0.661015,1.03,0.724661,2.974634,0.586493,0.5145,0.660167,1.084462,0.399199,0.059054,0.033931,0.368108,0.147931,0.084998,0.022,0.1591,0.2683,0.3982,0.466,0.5716,0.771,0.9935,1.2536,1.418,1.496,1.592,1.988,2.66125,2.897899,0.361487,1.299885,1.475651,140,255,187.568339,176.507937,17.281982,298.666898,0.092137,20,0.720263,3.37193,13.58816,187.568339,9.493507,1.400601,1.321125,0.050614,0.147533,0.139161,153,166,166,172,178,178,178,185,191,191,198,198,210,223,236,36.41314
16,25,"16_25_TSHE",411366.1465,5277043.6595,262.140684,30.692372,18.415422,4.508185,4.508185,0,244,120,50,0.402,0.101186,232.495857,0,411366.10349979,5277043.62649984,411366.199625,5277043.699904,-32767,30.692556,18.415533,4.508185,4.508185,0,244,120,50,0.402,0.221549,253.855661,0,411366.085624814,5277043.66690395,-0.0531250000349246,-0.0404040003195405,0.0178749760962091,-0.0404041074216366,0.0667439051189857,0.0441815195186765,16,"T3",2021,"16_A_Alt-2_EVDP_4","TSHE",40.2,"Y",14.8,353,0,0,NA,NA,NA,NA,411365.874133717,5277043.43698305,34.163085151122,28.1761557936276,0.27236628299579,0.22251695021987,0.351706106355996,0.325491283030715,0.26292095053941,0.418416062743208,0.00018400000000085,411366.1730625,5277043.679702,262.140684,30.692464,411366.094562302,5277043.64670189,292.833148,4.508185,"D:\T3_DroneLidar\Aa\Plots 16,31\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_16_Tree_25.las","Plot_16_Tree_25",2806,2661,143,2,0,0,0,0,0,0,0,0,3,0.803674,0,0.697066,0.485901,0.86735,0.893,1.118388,3.618399,0.557047,0.428,0.609,0.803674,0.375322,0.097079,0.038877,0.467007,0.258656,0.103582,0.00905,0.044,0.089,0.198,0.258,0.315,0.436,0.609,0.815,1.058,1.151,1.248,1.8505,2.37525,2.78495,0.267891,1.063776,1.274217,140,255,190.953314,183.809524,18.446617,340.277677,0.096603,20,0.631582,3.206342,14.16794,190.953314,10.166513,1.312339,1.526952,0.053241,0.129084,0.150194,153,166,172,178,178,178,185,191,191,198,198,204,217,230,236,27.809125
16,26,"16_26_TSHE",411369.674,5277045.438,261.114191,28.364106,17.018463,3.263951,3.263951,0,244,120,50,0.263,0.549906,10.690766,0,411369.724500013,5277045.70550007,411369.649796,5277045.601677,-32767,28.399097,17.039458,3.263951,3.263951,0,244,120,50,0.263,0.698602,359.227135,0,411369.645125442,5277045.94790441,0.0242040000157431,-0.163676999509335,0.0793745713308454,-0.242404347285628,0.165456924258675,0.255068990974848,16,"T3",2021,"16_A_Alt-2_EVDP_4","TSHE",26.3,"Y",15.8,3,0,0,NA,NA,NA,NA,411368.504708108,5277044.52564665,25.3263199511122,20.3996948691066,1.16929189197253,0.912353349849582,1.48311569461538,1.14508789195679,1.07603034935892,1.57132669838182,0.0349910000000015,411369.661898,5277045.5198385,261.114191,28.3816015,411369.684812728,5277045.82670224,289.4957925,3.263951,"D:\T3_DroneLidar\Aa\Plots 16,31\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_16_Tree_26.las","Plot_16_Tree_26",2760,2624,135,1,0,0,0,0,0,0,0,0,3,0.967745,0.428571,0.767624,0.589246,0.793208,1.1635,0.779897,2.521659,0.651056,0.477,0.3685,0.967745,0.425189,0.092879,0.020208,0.439361,0.218442,0.047526,0.013,0.073,0.15,0.299,0.35975,0.414,0.5286,0.699,0.968,1.339,1.52325,1.739,2.139701,2.47205,2.88041,0.322582,1.235137,1.437274,140,255,187.254348,183.809524,17.067478,291.298821,0.091146,20,0.506229,3.191286,13.521716,187.254348,9.498985,0.901601,1.20072,0.050728,0.094916,0.126405,153,159,166,172,178,178,185,185,191,191,198,198,210,217,230,32.570001
16,3,"16_3_TSHE",411383.921,5277030.5295,258.973548,33.034868,19.82092,4.444316,4.444316,0,244,120,50,0.394,0.289145,323.783115,0,411383.822500004,5277030.66399999,411383.983125,5277030.569404,-32767,33.039323,19.823593,4.444316,4.444316,0,244,120,50,0.394,0.560997,23.791645,0,411384.113625081,5277030.86540419,-0.062125000054948,-0.0399040002375841,-0.291125076939352,-0.201404192484915,0.0738366092584729,0.354002060973442,16,"T3",2021,"16_A_Alt-2_EVDP_4","TSHE",39.4,"Y",15.8,80,0,0,NA,NA,NA,NA,411383.237762497,5277031.49094121,33.7134884564008,27.7769741524556,0.683237502991688,-0.961441209539771,1.17948407572786,0.745362503046636,-0.921537209302187,1.1852409413602,0.0044550000000001,411383.9520625,5277030.549452,258.973548,33.0370955,411383.968062542,5277030.76470209,292.0106435,4.444316,"D:\T3_DroneLidar\Aa\Plots 16,31\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_16_Tree_3.las","Plot_16_Tree_3",2211,2169,42,0,0,0,0,0,0,0,0,0,3,1.213614,1.285714,0.689775,0.475789,0.568364,0.8935,0.102789,2.649589,0.536285,0.428,0.423286,1.213614,0.388189,0.000223,0.049139,0.319862,0.000574,0.126586,0.009,0.056,0.156,0.515,0.7375,0.924,1.15,1.259,1.363,1.515,1.631,1.757,2.027,2.551,2.791099,0.404538,1.395863,1.525876,147,255,188.050204,184.714286,17.388656,302.365352,0.092468,20,0.638919,3.379849,13.53528,188.050204,9.583883,1.151992,1.425696,0.050964,0.120201,0.14876,153,166,166,172,178,178,185,185,191,191,198,204,217,223,230,42.44989
16,31,"16_31_TSHE",411380.358,5277037.2195,259.538294,34.4945,20.6967,4.571245,4.571245,0,244,120,50,0.41,0.953658,123.814623,0,411380.835000145,5277036.89999991,411380.489691,5277037.142209,-32767,34.516997,20.710199,4.571245,4.571245,0,244,120,50,0.41,0.593883,161.261359,0,411380.604625117,5277036.80340335,-0.131691000016872,0.0772909997031093,0.23037502792431,0.0965965557843447,0.152697145096265,0.249807021679785,16,"T3",2021,"16_A_Alt-2_EVDP_4","TSHE",41,"Y",14.4,51,0,0,NA,NA,NA,NA,411378.868701845,5277037.80951363,34.6066362307246,28.5702812086324,1.48929815500742,-0.59001363068819,1.60191294361034,1.62098915502429,-0.6673046303913,1.75296928394311,0.0224970000000013,411380.4238455,5277037.1808545,259.538294,34.5057485,411380.719812631,5277036.85170163,294.0440425,4.571245,"D:\T3_DroneLidar\Aa\Plots 16,31\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_16_Tree_31.las","Plot_16_Tree_31",1734,1699,35,0,0,0,0,0,0,0,0,0.001,3,1.048621,0.524635,0.837401,0.70124,0.798574,1.48925,0.531553,1.920857,0.753133,0.5595,0.451,1.048621,0.469042,0.081578,-0.007701,0.447294,0.173925,-0.016418,0.014,0.064,0.1273,0.2724,0.34475,0.408,0.5202,0.6645,1.2856,1.6137,1.834,1.9642,2.2474,2.55035,2.85336,0.349323,1.341805,1.542455,147,255,189.05594,184.714286,19.164631,367.283078,0.10137,20,0.482503,2.940559,15.41543,189.05594,10.739066,1.005982,1.187101,0.056804,0.093675,0.11054,153,159,166,172,178,178,185,185,191,198,198,204,217,223,242,35.72385
16,33,"16_33_TSHE",411375.8085,5277036.1515,260.812729,33.232393,19.939436,3.972853,3.972853,0,244,120,50,0.338,0.647636,138.88582,0,411376.055500164,5277035.86849981,411375.762795,5277035.939953,-32767,33.189483,19.913689,3.972853,3.972853,0,244,120,50,0.338,0.371853,84.284545,0,411375.977124387,5277035.96140431,0.0457049999968149,0.211546999402344,0.0783757767640054,-0.092904495075345,0.216428001840899,0.121548375507721,16,"T3",2021,"16_A_Alt-2_EVDP_4","TSHE",33.8,"Y",10,47,0,0,NA,NA,NA,NA,411374.991337016,5277035.5672836,30.3826615831048,24.8303320181369,0.817162983992603,0.584216400049627,1.00452184868953,0.771457983995788,0.372669400647283,0.856755451251785,0.0429099999999991,411375.7856475,5277036.0457265,260.812729,33.210938,411376.016312275,5277035.91495206,294.023667,3.972853,"D:\T3_DroneLidar\Aa\Plots 16,31\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_16_Tree_33.las","Plot_16_Tree_33",2173,2061,112,0,0,0,0,0,0,0,0,0,3,0.851354,0.238095,0.65807,0.433057,0.772969,1.187,0.700074,2.468651,0.575349,0.41,0.377905,0.851354,0.363639,0.070273,0.00022,0.42713,0.19325,0.000605,0.02344,0.1036,0.1762,0.261,0.297,0.333,0.418,0.616,0.911,1.348,1.484,1.567,1.669,1.862798,2.522,0.283785,1.075947,1.24333,140,255,182.894616,183.809524,16.630488,276.573143,0.090929,19,0.591849,3.391655,13.075035,182.894616,9.186694,1.008584,1.285896,0.050229,0.109787,0.139974,153,159,166,172,172,172,178,178,185,191,191,198,204,210,230,32.715971
16,37,"16_37_TSHE",411375.655,5277026.149,261.646119,32.172239,19.303344,4.586886,4.586886,0,244,120,50,0.412,0.827495,11.987099,0,411375.751500049,5277026.60350022,411375.87671,5277026.317151,-32767,32.252299,19.35138,4.586886,4.586886,0,244,120,50,0.412,0.677849,349.568495,0,411375.807625078,5277026.6924029,-0.221709999954328,-0.168150999583304,-0.0561250291066244,-0.0889026755467057,0.278262614701674,0.105136599771831,16,"T3",2021,"16_A_Alt-2_EVDP_4","TSHE",41.2,"Y",7,100,0,0,NA,NA,NA,NA,411374.571454271,5277027.53176276,34.7165976744991,28.6680364709484,1.08354572905228,-1.38276275992393,1.75673111123469,1.3052557290066,-1.21461176034063,1.7829678198056,0.0800600000000031,411375.765855,5277026.2330755,261.646119,32.212269,411375.779562564,5277026.64795156,293.858388,4.586886,"D:\T3_DroneLidar\Aa\Plots 16,31\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_16_Tree_37.las","Plot_16_Tree_37",1622,1548,74,0,0,0,0,0,0,0,0,0,3,0.858076,0.142857,0.761643,0.5801,0.887616,1.145,1.060429,3.084075,0.631584,0.3645,0.405143,0.858076,0.407639,0.119994,0.033634,0.475062,0.294363,0.08251,0.02,0.08305,0.136,0.223,0.271,0.326,0.443,0.548,0.7078,1.0987,1.416,1.5854,2.017,2.471449,2.901,0.286025,1.147187,1.373732,134,249,190.688039,197.888889,16.753063,280.665113,0.087856,20,0.448128,3.630866,12.808598,190.688039,9.20801,0.556363,1.512439,0.048288,0.060422,0.164252,159,166,172,178,178,185,185,191,191,198,198,204,210,223,236,28.542491
16,39,"16_39_TSHE",411371.962,5277026.653,262.643153,28.762236,17.257341,3.374221,3.374221,0,244,120,50,0.274,0.878585,211.509626,0,411371.731500004,5277026.277,411371.878848,5277026.674466,-32767,28.727016,17.236209,3.374221,3.374221,0,244,120,50,0.274,0.548552,211.872188,0,411371.733625302,5277026.44090334,0.0831519999774173,-0.0214660000056028,-0.00212529819691554,-0.163903341628611,0.0858780778574192,0.163917120184107,16,"T3",2021,"16_A_Alt-2_EVDP_4","TSHE",27.4,"Y",4.2,108,0,0,NA,NA,NA,NA,411371.672237368,5277027.44942862,26.1172761548341,21.0888788010626,0.289762631990016,-0.796428619883955,0.847502760743611,0.206610632012598,-0.774962619878352,0.802031804524835,0.0352200000000025,411371.920424,5277026.663733,262.643153,28.744626,411371.732562653,5277026.35895167,291.387779,3.374221,"D:\T3_DroneLidar\Aa\Plots 16,31\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_16_Tree_39.las","Plot_16_Tree_39",1926,1809,117,0,0,0,0,0,0,0,0,0.004,3,1.126456,0.574667,0.765714,0.586317,0.679754,0.992,0.839542,2.7065,0.624189,0.402,0.4145,1.126456,0.42128,0.092566,0.037736,0.373987,0.219725,0.089575,0.0365,0.187,0.3315,0.503,0.561,0.612,0.726,0.877,1.137,1.316,1.553,1.89,2.3515,2.762,2.9435,0.374652,1.361953,1.558632,134,249,182.94704,177.809524,16.615571,276.077194,0.090822,19,0.700483,3.711276,12.85947,182.94704,9.070324,1.191517,1.483495,0.049579,0.131364,0.163555,153,159,166,172,172,172,178,178,185,191,191,198,204,217,230,37.239001
16,4,"16_4_TSHE",411381.113,5277028.3355,259.793587,30.202258,18.121354,3.738036,3.738036,0,244,120,50,0.312,0.635283,46.02843,0,411381.35400009,5277028.56800009,411381.187125,5277028.392904,-32767,30.209889,18.125933,3.738036,3.738036,0,244,120,50,0.312,0.678359,37.959283,0,411381.407124961,5277028.67490395,-0.0741249999846332,-0.0574040003120899,-0.0531248709885404,-0.106903864070773,0.0937535859290315,0.119376245839829,16,"T3",2021,"16_A_Alt-2_EVDP_4","TSHE",31.2,"Y",13.4,87,0,0,NA,NA,NA,NA,411381.059435765,5277029.44860181,28.7148741671647,23.3627257147147,0.05356423498597,-1.1131018102169,1.11438986318872,0.127689234970603,-1.05569780990481,1.06339193459665,0.00763099999999994,411381.1500625,5277028.364202,259.793587,30.2060735,411381.380562525,5277028.62145202,289.9996605,3.738036,"D:\T3_DroneLidar\Aa\Plots 16,31\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_16_Tree_4.las","Plot_16_Tree_4",1556,1455,101,0,0,0,0,0,0,0,0,0,3,1.148575,0.857143,0.77033,0.593408,0.670683,1.16075,0.338925,2.220082,0.646465,0.6295,0.628143,1.148575,0.43906,0.037036,0.024432,0.382265,0.084353,0.055646,0.009,0.04475,0.0945,0.385,0.58325,0.7515,0.873,0.977,1.324,1.6295,1.744,1.811,2.332,2.56925,2.79005,0.382858,1.382841,1.548554,134,249,187.431877,183.285714,16.373961,268.10661,0.08736,20,0.551501,3.157277,13.067958,187.431877,9.082148,1.072919,1.10649,0.048456,0.118135,0.121831,159,166,166,172,178,178,185,185,191,198,198,204,210,217,230,40.13616
16,42,"16_42_TSHE",411367.465,5277019.957,264.255583,29.681189,17.808713,3.70093,3.70093,0,244,120,50,0.308,0.784391,68.866313,0,411367.843999902,5277020.10349996,411367.461581,5277020.040018,-32767,29.670784,17.80247,3.70093,3.70093,0,244,120,50,0.308,0.608851,322.724153,0,411367.270625082,5277020.2909028,0.0034190000151284,-0.0830179993063211,0.573374820174649,-0.187402840703726,0.0830883732535894,0.603223432166007,16,"T3",2021,"16_A_Alt-2_EVDP_4","TSHE",30.8,"Y",8.4,178,0,0,NA,NA,NA,NA,411367.970955772,5277020.35241705,28.4507307586684,23.1308135246454,-0.505955771950539,-0.395417049527168,0.64214164031531,-0.509374771965668,-0.312399050220847,0.597541483826825,0.0104049999999987,411367.4632905,5277019.998509,264.255583,29.6759865,411367.557312492,5277020.19720138,293.9315695,3.70093,"D:\T3_DroneLidar\Aa\Plots 16,31\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_16_Tree_42.las","Plot_16_Tree_42",1539,1501,38,0,0,0,0,0,0,0,0,0,3,0.91038,0.571429,0.784407,0.615295,0.861626,0.95,1.040202,3.149343,0.634971,0.451,0.439571,0.91038,0.423603,0.111519,0.041587,0.465303,0.263262,0.098175,0.00838,0.0479,0.112,0.2366,0.3045,0.373,0.527,0.627,0.9398,1.1386,1.2545,1.4348,2.147799,2.6803,2.89696,0.30346,1.201535,1.431854,147,249,187.968161,177.761905,18.164067,329.933316,0.096634,26,0.637478,3.083113,14.507047,187.968161,10.074057,1.388123,1.234068,0.053594,0.137792,0.1225,155.279999,166,166,172,172,178,178,185,191,198,198,204,217,223,236,30.382773
16,44,"16_44_TSHE",411367.42852,5277024.328216,263.943756,26.959393,16.175636,3.16165,3.16165,0,244,120,50,0.253,0.180699,81.011691,0,411367.512500114,5277024.34149958,411367.877125,5277024.653404,-32767,27.03649,16.221894,3.16165,3.16165,0,244,120,50,0.253,1.010652,201.39981,0,411367.703124959,5277024.20940389,-0.448604999983218,-0.325187999755144,-0.190624844573904,0.132095687091351,0.55407010494584,0.231920464635963,16,"T3",2021,"16_A_Alt-2_EVDP_4","TSHE",25.3,"Y",4.4,195,0,0,NA,NA,NA,NA,411366.538996201,5277024.49722636,24.5908537848486,19.7603115837619,0.889523799007293,-0.169010359793901,0.905437513425433,1.33812879899051,0.156177639961243,1.3472119869982,0.077097000000002,411367.6528225,5277024.49081,263.943756,26.9979415,411367.607812537,5277024.27545173,290.9416975,3.16165,"D:\T3_DroneLidar\Aa\Plots 16,31\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_16_Tree_44.las","Plot_16_Tree_44",1396,1320,76,0,0,0,0,0,0,0,0,0,3,1.098997,0,0.770608,0.593837,0.701192,1.06025,0.595949,2.625248,0.627865,0.5295,1.0135,1.098997,0.434301,0.058569,0.034084,0.395179,0.134858,0.07848,0.012,0.04875,0.1195,0.374,0.49775,0.585,0.784,1.0135,1.204,1.4475,1.558,1.722,2.2275,2.758,2.933,0.366332,1.34209,1.5264,140,242,186.824499,183.714286,18.003226,324.116131,0.096364,26,0.615074,3.279087,14.084602,186.824499,9.930065,1.272217,1.424232,0.053152,0.128118,0.143426,153,159,166,172,172,178,178,185,185,191,198,198,210,223,236,36.457074
16,45,"16_45_TSHE",411361.329314,5277024.770342,265.781138,31.455938,18.873563,4.90443,4.90443,0,244,120,50,0.454,0.126883,232.566303,0,411361.274000019,5277024.7279997,411361.447125,5277024.614404,-32767,31.475547,18.885328,4.90443,4.90443,0,244,120,50,0.454,0.14044,51.050236,0,411361.507125063,5277024.66290405,-0.117811000032816,0.155937999486923,-0.233125044673216,0.0650956453755498,0.195438203565004,0.24204282575765,16,"T3",2021,"16_A_Alt-2_EVDP_4","TSHE",45.4,"Y",7.4,237,0,0,NA,NA,NA,NA,411361.471637797,5277024.71697114,36.944751503764,30.6526896613781,-0.14232379704481,0.0533708594739437,0.152001683695411,-0.0245127970119938,-0.10256714001298,0.105455656215271,0.0196089999999991,411361.3882195,5277024.692373,265.781138,31.4657425,411361.390562541,5277024.69545188,297.2468805,4.90443,"D:\T3_DroneLidar\Aa\Plots 16,31\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_16_Tree_45.las","Plot_16_Tree_45",2556,2449,106,1,0,0,0,0,0,0,0,0,3,0.933055,0.428571,0.69222,0.479168,0.741885,0.8805,1.009668,3.441604,0.550981,0.423,0.399929,0.933055,0.376768,0.083479,0.041845,0.403801,0.221565,0.111064,0.0151,0.097,0.2045,0.35,0.39875,0.4565,0.561,0.786,1.007,1.187,1.27925,1.372,2.0795,2.38625,2.85045,0.311018,1.161711,1.355002,134,255,187.849765,189.698413,16.252922,264.15746,0.086521,20,0.418269,3.686468,12.592795,187.849765,8.942476,0.519284,1.422857,0.047604,0.058069,0.159112,153,166,166,172,178,178,185,185,191,198,198,198,210,217,236,31.698003
