"Plot_Number","Tag_Num","Tree.ID","X.Ally","Y.Ally","Elevation.Ally","Total.Height.Ally","Height.To.Crown.Base.Ally","Max.Crown.Diameter.Ally","Min.Crown.Diameter.Ally","Crown.Rotation.Ally","R.Ally","G.Ally","B.Ally","DBH.Ally","Lean.Angle.From.Vertical.Ally","Lean.Azimuth.Ally","Status.Code.Ally","TopX.Ally","TopY.Ally","X.Bob","Y.Bob","Elevation.Bob","Total.Height.Bob","Height.To.Crown.Base.Bob","Max.Crown.Diameter.Bob","Min.Crown.Diameter.Bob","Crown.Rotation.Bob","R.Bob","G.Bob","B.Bob","DBH.Bob","Lean.Angle.From.Vertical.Bob","Lean.Azimuth.Bob","Status.Code.Bob","TopX.Bob","TopY.Bob","diffX","diffY","diffTopX","diffTopY","diff","diffTop","PlotID","Study","Year","Plot_Name","Species","DBH_cm","LiDAR_visible","Distance","Azimuth","Anomaly_Num","Anomaly1","Anomaly2","Anomaly3","Bear_damage_percent","Note","Xfield","Yfield","hanusHt","fvsHt","origdiffX.Ally","origdiffY.Ally","origdiff.Ally","origdiffX.Bob","origdiffY.Bob","origdiff.Bob","heightdiff","aveBaseX","aveBaseY","aveBaseElevation","aveHeight","aveTopX","aveTopY","topElevation","aveCrownDia","DataFile","FileTitle","Total.return.count","Return.1.count","Return.2.count","Return.3.count","Return.4.count","Return.5.count","Return.6.count","Return.7.count","Return.8.count","Return.9.count","Other.return.count","Elev.minimum","Elev.maximum","Elev.mean","Elev.mode","Elev.stddev","Elev.variance","Elev.CV","Elev.IQ","Elev.skewness","Elev.kurtosis","Elev.AAD","Elev.MAD.median","Elev.MAD.mode","Elev.L1","Elev.L2","Elev.L3","Elev.L4","Elev.L.CV","Elev.L.skewness","Elev.L.kurtosis","Elev.P01","Elev.P05","Elev.P10","Elev.P20","Elev.P25","Elev.P30","Elev.P40","Elev.P50","Elev.P60","Elev.P70","Elev.P75","Elev.P80","Elev.P90","Elev.P95","Elev.P99","Canopy.relief.ratio","Elev.SQRT.mean.SQ","Elev.CURT.mean.CUBE","Int.minimum","Int.maximum","Int.mean","Int.mode","Int.stddev","Int.variance","Int.CV","Int.IQ","Int.skewness","Int.kurtosis","Int.AAD","Int.L1","Int.L2","Int.L3","Int.L4","Int.L.CV","Int.L.skewness","Int.L.kurtosis","Int.P01","Int.P05","Int.P10","Int.P20","Int.P25","Int.P30","Int.P40","Int.P50","Int.P60","Int.P70","Int.P75","Int.P80","Int.P90","Int.P95","Int.P99","Profile.area"
14,10,"14_10_PSME",418494.31,5276603.4405,453.164935,27.053897,16.232339,3.67874,3.67874,0,244,120,50,0.308,0.262999,65.498769,0,418494.422999996,5276603.492,418494.30716,5276603.45883,-32767,27.054624,16.232775,3.67874,3.67874,0,244,120,50,0.308,0.281086,69.721843,0,418494.431659889,5276603.50482996,0.00283999997191131,-0.0183300003409386,-0.00865989318117499,-0.0128299603238702,0.0185487064869566,0.0154790707673763,14,"T3",2021,"14_A_Alt-1_AVDT","PSME",30.8,"Y",17.3,140,0,0,NA,NA,NA,NA,418494.080525648,5276603.55343113,25.7292717428436,22.9921264499216,0.229474351974204,-0.112931130453944,0.255757538382717,0.226634352002293,-0.0946011301130056,0.245586040576734,0.000727000000001254,418494.30858,5276603.449665,453.164935,27.0542605,418494.427329942,5276603.49841498,480.2191955,3.67874,"H:\T3_DroneLidar\Az\Plots13_14_23_24_43\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_14_Tree_10.las","Plot_14_Tree_10",3037,2631,393,13,0,0,0,0,0,0,0,0,3,0.910897,0.142857,0.587036,0.344611,0.644459,0.862,0.630759,2.985254,0.478617,0.429,0.701143,0.910897,0.3299,0.04044,0.027064,0.362171,0.122583,0.082038,0.02672,0.118,0.188,0.343,0.437,0.5258,0.689,0.844,1.0136,1.1954,1.299,1.392,1.7034,1.956,2.545559,0.303632,1.08362,1.221995,147,255,192.428383,189.857143,14.103043,198.895808,0.07329,13,0.920498,4.932593,10.095626,192.428383,7.39698,0.94806,1.71794,0.03844,0.128168,0.232249,166,172,178,185,185,185,191,191,191,198,198,198,210,217,236,34.743522
14,11,"14_11_PSME",418489.3795,5276602.212,453.58492,35.350558,21.210336,4.259066,4.259066,0,244,120,50,0.384,0.556759,269.666404,0,418489.03600004,5276602.21,418489.41666,5276602.18583,-32767,35.345458,21.207276,4.259066,4.259066,0,244,120,50,0.384,0.606088,275.756338,0,418489.044659892,5276602.22333001,-0.0371600000071339,0.0261700004339218,-0.00865985191194341,-0.0133300079032779,0.045450352289522,0.0158959789204138,14,"T3",2021,"14_A_Alt-1_AVDT","PSME",38.4,"Y",15.6,160,0,0,NA,NA,NA,NA,418488.295814236,5276602.14679512,30.4411242920279,26.61916125741,1.08368576399516,0.0652048802003264,1.0856456657159,1.1208457640023,0.0390348797664046,1.12152527770009,0.00509999999999877,418489.39808,5276602.198915,453.58492,35.348008,418489.040329966,5276602.21666501,488.932928,4.259066,"H:\T3_DroneLidar\Az\Plots13_14_23_24_43\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_14_Tree_11.las","Plot_14_Tree_11",2474,2374,99,1,0,0,0,0,0,0,0,0,3,0.973442,0.52381,0.621504,0.386267,0.63846,0.969,0.675855,2.62931,0.525079,0.388,0.34619,0.973442,0.34683,0.058667,0.024336,0.356292,0.169152,0.070168,0.025,0.143,0.295,0.461,0.509,0.549,0.666,0.779,0.964,1.3752,1.478,1.5714,1.8207,2.23035,2.49,0.324481,1.15486,1.302987,134,236,182.572757,177.714286,15.674915,245.702953,0.085856,19,0.611209,3.711001,12.046609,182.572757,8.545971,0.857536,1.492552,0.046809,0.100344,0.17465,153,159,166,172,172,172,178,178,185,191,191,191,204,210,230,38.011124
14,13,"14_13_PSME",418480.4455,5276599.902,454.748774,32.157127,19.294276,4.358586,4.358586,0,244,120,50,0.398,1.744908,158.334414,0,418480.807000008,5276598.99199997,418480.45416,5276599.91483,-32767,32.157125,19.294275,4.358586,4.358586,0,244,120,50,0.398,1.744908,158.334414,0,418480.815659986,5276599.00483002,-0.00866000005044043,-0.0128300003707409,-0.00865997752407566,-0.0128300571814179,0.0154791637495971,0.01547919823492,14,"T3",2021,"14_A_Alt-1_AVDT","PSME",39.8,"Y",17.1,191,0,0,NA,NA,NA,NA,418479.697466179,5276600.02017516,31.2567598436474,27.2411651820171,0.748033821000718,-0.118175160139799,0.757311009978728,0.756693821051158,-0.105345159769058,0.76399158470743,2.00000000205591e-06,418480.44983,5276599.908415,454.748774,32.157126,418480.811329997,5276598.998415,486.9059,4.358586,"H:\T3_DroneLidar\Az\Plots13_14_23_24_43\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_14_Tree_13.las","Plot_14_Tree_13",3326,3103,223,0,0,0,0,0,0,0,0,0,3,1.232539,1.285714,0.64182,0.411933,0.52073,0.95875,0.118601,2.454755,0.524333,0.453,0.452286,1.232539,0.364185,0.001602,0.031757,0.295475,0.0044,0.0872,0.054,0.21025,0.355,0.578,0.667,0.7825,1.175,1.3145,1.431,1.5605,1.62575,1.7,2.064,2.30775,2.75475,0.410846,1.389591,1.507587,140,242,186.785328,183.714286,15.840699,250.927737,0.084807,20,0.706004,3.602203,12.209909,186.785328,8.641712,1.202232,1.379193,0.046265,0.13912,0.159597,153,166,172,172,178,178,178,185,185,191,198,198,210,217,230,43.703739
14,16,"14_16_PSME",418466.7995,5276614.138,449.850912,31.505613,18.903367,5.039521,5.039521,0,244,120,50,0.502,0.824594,172.969027,0,418466.85499997,5276613.68800022,418466.92416,5276613.531829,-32767,31.19415,18.716489,5.039521,5.039521,0,244,120,50,0.502,0.330568,340.356883,0,418466.863659985,5276613.70132904,-0.124659999972209,0.60617099981755,-0.0086600148351863,-0.0133288158103824,0.618856523446978,0.0158950680354865,14,"T3",2021,"14_A_Alt-1_AVDT","PSME",50.2,"Y",15.5,256,0,0,NA,NA,NA,NA,418467.920716243,5276613.05621062,36.8886693341452,31.4970056209855,-1.12121624295833,1.08178937993944,1.5580096681418,-0.996556242986117,0.475618380121887,1.10423602048854,0.311463,418466.86183,5276613.8349145,449.850912,31.3498815,418466.859329978,5276613.69466463,481.2007935,5.039521,"H:\T3_DroneLidar\Az\Plots13_14_23_24_43\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_14_Tree_16.las","Plot_14_Tree_16",2249,2180,69,0,0,0,0,0,0,0,0,0,3,0.80906,0.333333,0.594319,0.353215,0.73458,0.853,0.810561,3.051234,0.485598,0.409,0.374667,0.80906,0.330229,0.060386,0.025638,0.408164,0.182862,0.077638,0.01696,0.0714,0.132,0.2676,0.326,0.376,0.513,0.708,0.8828,1.068,1.179,1.29,1.6748,2.0232,2.369,0.269687,1.003811,1.158937,140,242,185.056914,177.238095,17.307414,299.546581,0.093525,26,0.562037,3.078086,13.676139,185.056914,9.613798,1.115162,1.111716,0.05195,0.115996,0.115638,153,159,166,172,172,172,178,185,185,191,198,204,204,217,236,33.060169
14,20,"14_20_PSME",418468.9845,5276624.49,446.538723,31.805506,19.083304,3.838573,3.838573,0,244,120,50,0.328,0.220309,77.725274,0,418469.103999859,5276624.51599997,418468.98366,5276624.36783,-32767,31.752135,19.051281,3.838573,3.838573,0,244,120,50,0.328,0.372275,38.703181,0,418469.11266003,5276624.52883004,0.00083999999333173,0.122170000337064,-0.00866017065709457,-0.0128300692886114,0.122172888082205,0.0154793163208383,14,"T3",2021,"14_A_Alt-1_AVDT","PSME",32.8,"Y",15.3,295,0,0,NA,NA,NA,NA,418469.093790858,5276623.2720594,27.0189874532903,23.9910802586597,-0.109290857973974,1.21794060058892,1.22283432982542,-0.110130857967306,1.09577060025185,1.10129106699951,0.0533710000000021,418468.98408,5276624.428915,446.538723,31.7788205,418469.108329945,5276624.522415,478.3175435,3.838573,"H:\T3_DroneLidar\Az\Plots13_14_23_24_43\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_14_Tree_20.las","Plot_14_Tree_20",2513,2408,104,1,0,0,0,0,0,0,0,0,3,0.914975,0.714286,0.588573,0.346418,0.643266,0.85,0.658012,2.877111,0.477242,0.408,0.388286,0.914975,0.329952,0.046771,0.029995,0.360613,0.14175,0.090908,0.02612,0.1106,0.198,0.37,0.46,0.556,0.7018,0.797,0.9412,1.1678,1.31,1.483,1.727,2.0174,2.39876,0.304992,1.087869,1.227739,140,255,183.007561,176.507937,16.576387,274.776615,0.090578,19,0.800335,3.610546,13.188458,183.007561,9.080907,1.417679,1.201352,0.04962,0.156116,0.132294,153,159,166,172,172,172,178,178,185,191,191,198,204,217,230,37.052441
14,21,"14_21_PSME",418469.993,5276627.0475,445.564231,33.765376,20.259225,4.068502,4.068502,0,244,120,50,0.358,0.945208,323.284399,0,418469.660000091,5276627.49399987,418470.01166,5276627.08483,-32767,33.76963,20.261778,4.068502,4.068502,0,244,120,50,0.358,0.92271,320.89592,0,418469.66865982,5276627.50683023,-0.018660000001546,-0.037329999729991,-0.00865972915198654,-0.0128303533419967,0.0417339727308439,0.0154793047604293,14,"T3",2021,"14_A_Alt-1_AVDT","PSME",35.8,"Y",15.7,311,0,0,NA,NA,NA,NA,418471.11135959,5276627.10612676,28.8852512602521,25.4281352710891,-1.11835959000746,-0.0586267597973347,1.11989520470711,-1.09969959000591,-0.0212967600673437,1.09990578698747,0.00425399999999598,418470.00233,5276627.066165,445.564231,33.767503,418469.664329955,5276627.50041505,479.331734,4.068502,"H:\T3_DroneLidar\Az\Plots13_14_23_24_43\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_14_Tree_21.las","Plot_14_Tree_21",1668,1630,38,0,0,0,0,0,0,0,0,0.002,3,0.904804,0.382698,0.686422,0.471175,0.758642,0.9795,0.805545,2.703493,0.56775,0.437,0.365302,0.904804,0.380473,0.079635,0.024815,0.420503,0.209306,0.065221,0.018,0.08235,0.162,0.3,0.35775,0.4192,0.538,0.7225,0.9162,1.1718,1.33725,1.5042,2.03,2.2196,2.68965,0.301135,1.135589,1.316036,140,249,185.423861,184.984127,17.283086,298.705057,0.093209,19,0.622664,3.349017,13.31299,185.423861,9.534926,1.116127,1.374393,0.051422,0.117057,0.144143,153,159,166,172,172,178,178,185,185,191,191,198,210,217,230,32.582552
14,23,"14_23_TSHE",418473.578,5276631.191,444.367738,30.28315,18.169891,3.25381,3.25381,0,244,120,50,0.262,0.642048,199.182475,0,418473.466499964,5276630.8704999,418473.58716,5276631.11383,-32767,30.243965,18.14638,3.25381,3.25381,0,244,120,50,0.262,0.443657,255.281343,0,418473.360659754,5276631.05432994,-0.0091600000159815,0.0771699994802475,0.105840209056623,-0.183830037713051,0.0777117392681066,0.212121740089816,14,"T3",2021,"14_A_Alt-1_AVDT","TSHE",26.2,"Y",16.5,330,0,0,NA,NA,NA,NA,418474.7103,5276631.09541916,25.2534880981843,20.3363144722587,-1.13229999999749,0.0955808395519853,1.13632697181919,-1.1231399999815,0.0184108400717378,1.12329088778936,0.0391849999999998,418473.58258,5276631.152415,444.367738,30.2635575,418473.413579859,5276630.96241492,474.6312955,3.25381,"H:\T3_DroneLidar\Az\Plots13_14_23_24_43\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_14_Tree_23.las","Plot_14_Tree_23",1592,1522,67,3,0,0,0,0,0,0,0,0,3,0.93016,0.666667,0.671253,0.45058,0.721653,0.5675,1.273243,3.922278,0.505335,0.239,0.211833,0.93016,0.347684,0.099187,0.071627,0.37379,0.285277,0.206012,0.02691,0.1171,0.2282,0.487,0.547,0.591,0.6684,0.726,0.802,0.9575,1.1145,1.3578,2.1869,2.34835,2.84745,0.310053,1.14695,1.347397,147,242,187.714824,190.730159,16.526126,273.112841,0.088038,20,0.345167,2.876444,13.447976,187.714824,9.281529,0.559036,0.92145,0.049445,0.060231,0.099278,153,166,166,172,178,178,185,185,191,198,198,204,210,217,230,31.623446
14,26,"14_26_PSME",418480.252,5276634.137,443.423504,33.011378,19.806827,4.075975,4.075975,0,244,120,50,0.359,0.420963,321.192618,0,418480.099999976,5276634.32600003,418480.38466,5276634.20283,-32767,33.06132,19.836792,4.075975,4.075975,0,244,120,50,0.359,0.533236,296.23194,0,418480.108660017,5276634.33882999,-0.132660000002943,-0.0658299997448921,-0.00866004097042605,-0.0128299593925476,0.148095457280746,0.0154791526778399,14,"T3",2021,"14_A_Alt-1_AVDT","PSME",35.9,"Y",17.5,357,0,0,NA,NA,NA,NA,418482.044420766,5276634.28201686,28.9461179254649,25.4748448171611,-1.79242076602532,-0.145016860216856,1.79827753481656,-1.65976076602237,-0.0791868604719639,1.66164868708719,0.0499420000000015,418480.31833,5276634.169915,443.423504,33.036349,418480.104329997,5276634.33241501,476.459853,4.075975,"H:\T3_DroneLidar\Az\Plots13_14_23_24_43\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_14_Tree_26.las","Plot_14_Tree_26",3089,2944,145,0,0,0,0,0,0,0,0,0,3,0.896158,0,0.640326,0.410017,0.714523,1.023,0.555533,2.484606,0.535848,0.5,0.824,0.896158,0.36221,0.048233,0.014991,0.404181,0.133164,0.041386,0.011,0.0524,0.1246,0.2796,0.34,0.4072,0.617,0.824,0.9818,1.253,1.363,1.526,1.774,2.0038,2.493,0.298719,1.101355,1.253053,140,255,187.349628,183.809524,17.438998,304.118654,0.093083,20,0.784826,3.449992,13.660541,187.349628,9.538731,1.563578,1.357796,0.050914,0.163919,0.142346,153,166,166,172,178,178,178,185,185,191,198,198,217,223,236,34.903979
14,3,"14_3_PSME",418496.2745,5276625.9795,445.329403,31.052329,18.631398,4.704529,4.704529,0,244,120,50,0.449,0.604232,136.237297,0,418496.500999977,5276625.74300003,418496.28316,5276625.99283,-32767,31.052213,18.631329,4.704529,4.704529,0,244,120,50,0.449,0.52536,131.725453,0,418496.495660064,5276625.80332994,-0.00865999999223277,-0.0133299995213747,0.00533991295378655,-0.0603299159556627,0.0158960525636185,0.060565777709622,14,"T3",2021,"14_A_Alt-1_AVDT","PSME",44.9,"Y",16,56,0,0,NA,NA,NA,NA,418496.224901161,5276625.75308646,34.107360828819,29.4033044029409,0.0495988390175626,0.226413540542126,0.231782519126682,0.0582588390097953,0.2397435400635,0.246720605797223,0.000116000000002003,418496.27883,5276625.986165,445.329403,31.052271,418496.49833002,5276625.77316498,476.381674,4.704529,"H:\T3_DroneLidar\Az\Plots13_14_23_24_43\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_14_Tree_3.las","Plot_14_Tree_3",2793,2459,322,12,0,0,0,0,0,0,0,0,3,1.138223,1.095238,0.782622,0.612497,0.687582,1.195,0.492318,2.148081,0.644098,0.57,0.598238,1.138223,0.442735,0.057911,0.021532,0.388971,0.130803,0.048635,0.01592,0.081,0.179,0.371,0.499,0.656,0.8428,1.001,1.136,1.4304,1.694,2.071,2.375,2.5454,2.74148,0.379408,1.381242,1.560664,134,249,185.24275,177.809524,17.416948,303.350077,0.094022,19,0.703385,3.619925,13.348291,185.24275,9.526533,1.244243,1.502912,0.051427,0.130608,0.157761,153,159,166,172,172,178,178,185,185,191,191,198,210,217,236,40.48447
14,30,"14_30_PSME",418492.192,5276627.4825,445.311183,27.992123,16.795274,3.654283,3.654283,0,244,120,50,0.305,0.736209,1.752592,0,418492.203000004,5276627.84200023,418492.18516,5276627.53883,-32767,28.00901,16.805406,3.654283,3.654283,0,244,120,50,0.305,0.648699,4.793651,0,418492.211660012,5276627.85483016,0.00683999998727813,-0.0563300000503659,-0.00866000819951296,-0.0128299342468381,0.0567437618201348,0.0154791135015485,14,"T3",2021,"14_A_Alt-1_AVDT","PSME",30.5,"Y",14,42,0,0,NA,NA,NA,NA,418492.328128489,5276627.21002756,25.5325019015023,22.8392698544014,-0.136128489044495,0.272472440265119,0.30458528564848,-0.142968489031773,0.328802440315485,0.358540142262266,0.0168870000000005,418492.18858,5276627.510665,445.311183,28.0005665,418492.207330008,5276627.8484152,473.3117495,3.654283,"H:\T3_DroneLidar\Az\Plots13_14_23_24_43\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_14_Tree_30.las","Plot_14_Tree_30",3259,3005,254,0,0,0,0,0,0,0,0,0,3,1.064601,0.047619,0.696883,0.485646,0.654596,1.082,0.320481,2.144463,0.577521,0.545,0.969381,1.064601,0.39844,0.031298,0.016309,0.374263,0.078551,0.040933,0.00958,0.0639,0.1418,0.3566,0.471,0.5928,0.855,1.017,1.1808,1.3806,1.553,1.8004,2.1174,2.219,2.527519,0.354867,1.272349,1.420382,140,255,186.495858,176.507937,17.957684,322.478421,0.09629,26,0.666554,3.053015,14.393887,186.495858,9.931685,1.498179,1.185688,0.053254,0.150848,0.119384,153,159,166,172,172,178,178,185,185,191,198,204,211.399658,217,236,41.03466
14,32,"14_32_PSME",418489.61,5276623.9595,446.669797,30.073531,18.044118,3.385,3.385,0,244,120,50,0.273,0.262898,263.132491,0,418489.473000057,5276623.94300001,418489.76666,5276623.93683,-32767,30.073519,18.044111,3.385,3.385,0,244,120,50,0.273,0.544193,273.814075,0,418489.481659857,5276623.95583001,-0.156660000036936,0.0226699998602271,-0.0086598006892018,-0.0128300040960312,0.158291770175318,0.0154790553032437,14,"T3",2021,"14_A_Alt-1_AVDT","PSME",27.3,"Y",9.9,46,0,0,NA,NA,NA,NA,418490.081764023,5276623.68311787,23.3767291893392,21.1562517630015,-0.471764023008291,0.276382129639387,0.546761716828245,-0.315104022971354,0.25371212977916,0.404549613879199,1.19999999981246e-05,418489.68833,5276623.948165,446.669797,30.073525,418489.477329957,5276623.94941501,476.743322,3.385,"H:\T3_DroneLidar\Az\Plots13_14_23_24_43\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_14_Tree_32.las","Plot_14_Tree_32",2319,2168,151,0,0,0,0,0,0,0,0,0,3,1.13182,0.52381,0.799551,0.639282,0.706429,1.3485,0.521733,2.042332,0.702587,0.571,0.45319,1.13182,0.450747,0.070626,0.003395,0.39825,0.156687,0.007531,0.024,0.114,0.2518,0.4062,0.4655,0.525,0.638,0.891,1.2302,1.7072,1.814,1.9344,2.2802,2.6364,2.857,0.377273,1.385649,1.572197,134,249,187.884433,170.507937,19.03345,362.27223,0.101304,26,0.494635,2.890751,15.397985,187.884433,10.65233,1.152604,1.126886,0.056696,0.108202,0.105788,153,159,166,172,172,178,178,185,191,198,198,204,217,223,236,38.603386
14,34,"14_34_TSHE",418495.633,5276619.4035,447.126446,28.803684,17.282211,3.274072,3.274072,0,244,120,50,0.264,1.274467,145.26808,0,418495.998000081,5276618.87699989,418495.57766,5276619.30683,-32767,28.711911,17.227147,3.274072,3.274072,0,244,120,50,0.264,1.252985,170.372647,0,418495.682660032,5276618.68782982,0.0553399999625981,0.0966699998825788,0.315340048458893,0.189170066267252,0.111389427115674,0.367729058049012,14,"T3",2021,"14_A_Alt-1_AVDT","TSHE",26.4,"Y",12.7,84,0,0,NA,NA,NA,NA,418495.590728071,5276618.13351148,25.3989952907565,20.4629527388713,0.0422719289781526,1.26998852007091,1.27069184190796,-0.0130680709844455,1.17331852018833,1.17339129206595,0.0917729999999999,418495.60533,5276619.355165,447.126446,28.7577975,418495.840330056,5276618.78241486,475.8842435,3.274072,"H:\T3_DroneLidar\Az\Plots13_14_23_24_43\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_14_Tree_34.las","Plot_14_Tree_34",786,648,125,13,0,0,0,0,0,0,0,0.001,3,0.645052,0.191413,0.57586,0.331614,0.892733,0.853,0.821968,2.410559,0.503424,0.282,0.180087,0.645052,0.31262,0.080372,0.004532,0.484642,0.257093,0.014498,0.01285,0.03725,0.078,0.167,0.202,0.227,0.279,0.353,0.638,0.935,1.055,1.192,1.667,1.7205,1.7746,0.214756,0.864456,1.021557,140,255,183.863868,189.285714,16.597,275.460425,0.090268,19,0.580037,4.364229,12.857247,183.863868,9.093835,0.477901,1.316751,0.04946,0.052552,0.144796,153,159,166,172,172,172,178,185,185,191,191,198,204,210,230.900146,35.227118
14,35,"14_35_TSHE",418492.8385,5276614.84,448.773673,31.079658,18.647795,3.654166,3.654166,0,244,120,50,0.303,0.699633,50.184764,0,418493.12999987,5276615.08299989,418492.91466,5276614.832829,-32767,31.075286,18.645172,3.654166,3.654166,0,244,120,50,0.303,0.40652,330.066555,0,418492.804641474,5276615.0238989,-0.0761599999968894,0.00717099942266941,0.325358396512456,0.0591009873896837,0.0764968550480745,0.330682646795371,14,"T3",2021,"14_A_Alt-1_AVDT","TSHE",30.3,"Y",10,104,0,0,NA,NA,NA,NA,418492.663257263,5276614.38678104,28.1175910398197,22.8385383442005,0.175242736993823,0.45321896020323,0.485919173069744,0.251402736990713,0.446047960780561,0.51201769450178,0.00437200000000004,418492.87658,5276614.8364145,448.773673,31.077472,418492.967320672,5276615.05344939,479.851145,3.654166,"H:\T3_DroneLidar\Az\Plots13_14_23_24_43\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_14_Tree_35.las","Plot_14_Tree_35",1475,1451,24,0,0,0,0,0,0,0,0,0,3,1.21582,0,0.919708,0.845862,0.756451,1.627,0.371665,1.848169,0.794665,0.785,1.077,1.21582,0.525096,0.059962,-0.006455,0.431887,0.114192,-0.012293,0.00674,0.0387,0.0854,0.2538,0.3715,0.5542,0.7522,1.077,1.359,1.795,1.9985,2.1902,2.6358,2.815,2.927,0.405273,1.524305,1.729067,140,255,187.567458,183.809524,17.922872,321.229334,0.095554,20,0.746516,3.837956,13.575176,187.567458,9.724855,1.263312,1.761131,0.051847,0.129905,0.181096,153,159,166,172,178,178,185,185,191,191,198,198,210,223,236,40.525971
14,36,"14_36_TSHE",418489.679,5276613.024,449.793976,29.992795,17.995678,3.501594,3.501594,0,244,120,50,0.287,0.909876,84.397139,0,418490.153000129,5276613.07050002,418490.49666,5276613.440829,-32767,30.059856,18.035914,3.501594,3.501594,0,244,120,50,0.287,0.348118,199.179008,0,418490.436660075,5276613.26832921,-0.817660000000615,-0.416829000227153,-0.283659945533145,-0.197829199023545,0.917776819837684,0.345831399219568,14,"T3",2021,"14_A_Alt-1_AVDT","TSHE",28.7,"Y",8.1,116,0,0,NA,NA,NA,NA,418490.240531775,5276613.25519371,27.0287258322762,21.8849611385903,-0.561531774990726,-0.231193710118532,0.607263094484267,0.256128225009888,0.185635290108621,0.316325984674715,0.0670609999999989,418490.08783,5276613.2324145,449.793976,30.0263255,418490.294830102,5276613.16941462,479.8203015,3.501594,"H:\T3_DroneLidar\Az\Plots13_14_23_24_43\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_14_Tree_36.las","Plot_14_Tree_36",3624,3220,403,1,0,0,0,0,0,0,0,0.001,3,1.042979,0.334222,0.750742,0.563613,0.719805,1.125,0.612339,2.396763,0.63313,0.549,0.576778,1.042979,0.422723,0.068143,0.016507,0.405303,0.161201,0.039048,0.02123,0.112,0.2,0.318,0.37275,0.4459,0.66,0.911,1.2008,1.3861,1.49775,1.7112,2.2047,2.4524,2.867,0.347442,1.285015,1.466921,140,249,189.120309,184.984127,15.689574,246.162723,0.082961,20,0.641999,3.896901,11.987867,189.120309,8.527008,0.946259,1.468251,0.045088,0.110972,0.172188,159,166,172,178,178,178,185,185,191,198,198,198,210,223,236,35.354007
14,4,"14_4_PSME",418498.6875,5276622.446,446.313947,39.02605,23.415631,4.947034,4.947034,0,244,120,50,0.487,0.01,90,0,418498.694311331,5276622.446,418498.74866,5276622.47783,-32767,39.029801,23.417881,4.947034,4.947034,0,244,120,50,0.487,0.535878,216.085073,0,418498.533660153,5276622.18283021,-0.0611599999829195,-0.0318299997597933,0.160651177866384,0.263169790618122,0.068947041144774,0.308329595796191,14,"T3",2021,"14_A_Alt-1_AVDT","PSME",48.7,"Y",16.6,75,0,0,NA,NA,NA,NA,418498.994668716,5276621.10239615,36.1188561667075,30.91896431518,-0.307168715982698,1.34360385034233,1.37826845234635,-0.246008715999778,1.37543385010213,1.39726109383845,0.00375100000000117,418498.71808,5276622.461915,446.313947,39.0279255,418498.613985742,5276622.3144151,485.3418725,4.947034,"H:\T3_DroneLidar\Az\Plots13_14_23_24_43\Processing\AdjustedTrees\TreeTops_SmallCylinder_normalized\Plot_14_Tree_4.las","Plot_14_Tree_4",2469,2357,112,0,0,0,0,0,0,0,0,0,3,0.807444,0.095238,0.683894,0.467711,0.846986,1.144,0.647393,2.376624,0.611014,0.451,0.425762,0.807444,0.378256,0.071045,-0.002666,0.468461,0.187822,-0.007049,0.01168,0.049,0.086,0.164,0.201,0.241,0.349,0.521,1.1148,1.288,1.345,1.4084,1.695,2.1348,2.462642,0.269148,1.058058,1.231111,134,249,179.846092,183.285714,16.414968,269.451181,0.091272,13,0.596157,3.954561,12.712396,179.846092,8.988679,0.746695,1.44519,0.04998,0.083071,0.160779,147,153,159,166,172,172,172,178,185,185,185,191,198,210,230,31.689677
